playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLtqF5YXg7GLkn2FNYA20y4D3DZKotdtmo,WRxCQWfZ6Mc,Streamlit 101 - How to clone and reproduce a Streamlit web app from SCRATCH,2021-10-26T10:25:54Z,5093,94,7,PT8M58S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'deploy data science', 'python web app', 'web app python', 'python streamlit', 'how to streamlit', 'streamlit app', 'how to setup streamlit', 'how to install streamlit', 'getting started with streamlit', 'streamlit 101', 'install streamlit', 'streamlit install', 'reproduce streamlit app', 'how to reproduce streamlit app']",en,False,Streamlit 101,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-10-18T07:07:13Z,5
PLtqF5YXg7GLkn2FNYA20y4D3DZKotdtmo,gr_KyGfO_eU,How to apply custom CSS styles in Streamlit apps,2022-01-09T12:50:52Z,45436,607,68,PT8M1S,hd,"['streamlit', 'streamlit app', 'streamlit CSS', 'CSS streamlit', 'hack CSS streamlit', 'streamlit hack CSS', 'adjust CSS streamlit', 'streamlit adjust CSS', 'modify CSS streamlit', 'streamlit modify CSS', 'st.metric', 'streamlit color', 'streamlit CSS color', 'streamlit color CSS', 'streamlit theme', 'streamlit theming', 'streamlit mod', 'streamlit modding', 'streamlit CSS styling', 'CSS styling streamlit', 'streamlit 101']",en,False,Streamlit 101,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-10-18T07:07:13Z,5
PLtqF5YXg7GLkn2FNYA20y4D3DZKotdtmo,cuoPma70qac,Live Coding a Streamlit App for Data Science from Scratch,2022-01-22T09:21:35Z,10616,237,34,PT32M19S,hd,"['streamlit', 'streamlit for data science', 'data science app', '66 days of data', '66daysofdata', 'streamlit data science', 'data science streamlit', 'deploy machine learning', 'deploy data science', 'streamlit python', 'python streamlit', 'deploy machine learning in python', 'deploy data science in python', 'python web app', 'python app']",en,False,Streamlit 101,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-10-18T07:07:13Z,5
PLtqF5YXg7GLkn2FNYA20y4D3DZKotdtmo,1AiBgm-iZO4,How to build a Linktree Clone using Python + Streamlit,2022-07-18T17:23:51Z,5689,164,18,PT12M30S,hd,"['linktree', 'linktr.ee', 'links page', 'streamlit links page', 'portfolio website', 'portfolio page', 'links page python', 'portfolio website python', 'portfolio python', 'links page tutorial', 'free linktree', 'free linktr.ee', 'data science', 'data science portfolio', 'free data science portfolio website', 'data science portfolio website', 'portfolio webpage', 'python tutorial', 'streamlit tutorial']",en,False,Streamlit 101,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-10-18T07:07:13Z,5
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,LHsp8ns9DkM,How to use Mito to automatically generate Python code for data visualization,2021-09-18T04:35:48Z,6428,194,16,PT2M38S,hd,"['data science', 'data wrangling', 'data munging', 'python', 'data analysis', 'mito', 'mito python library', 'mito library', 'mito python', 'eda python', 'python eda', 'exploratory data analysis python', 'python exploratory data analysis', 'mito data visualization', 'mito data viz', 'python data visualization', 'mito for data visualization', 'python code data visualization', 'plotly mito', 'plotly auto generated code', 'mito plotly', 'generate plotly code']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,V6XFj5PltoM,How to automate data processing in Python with Mito,2021-09-07T13:29:36Z,8276,265,41,PT5M41S,hd,"['data science', 'data wrangling', 'data munging', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas python', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python', 'python excel', 'mito python', 'eda python', 'python eda', 'exploratory data analysis python', 'python exploratory data analysis', 'automated data processing', 'automated data preparation']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,kzSE6XTsnug,Data Slicing in Python with Mito,2021-08-03T11:01:31Z,3086,92,17,PT6M38S,hd,"['data science', 'data wrangling', 'data munging', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas python', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python', 'python excel', 'mito python', 'eda python', 'python eda', 'exploratory data analysis python', 'python exploratory data analysis']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,eyihOXKdVP4,Exploratory Data Analysis in Python using Mito,2021-06-11T10:11:27Z,3941,139,15,PT4M58S,hd,"['data science', 'data wrangling', 'data munging', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas python', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python', 'python excel', 'mito python', 'eda python', 'python eda', 'exploratory data analysis python', 'python exploratory data analysis']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,K2HrKyK0Ip4,How to use Mito for pre-processing datasets in Python (low code approach),2021-04-26T09:40:16Z,2612,97,24,PT5M57S,hd,"['data science', 'data wrangling', 'data munging', 'data preprocessing', 'data preparation', 'microsoft excel', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas', 'pandas python', 'data frame', 'dataframe', 'dataframes', 'data frames', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python', 'python excel', 'mito python']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,9LuZWQgHJ5Q,How to effortlessly work with spreadsheets in Python using MITO,2021-03-06T03:38:30Z,8959,348,25,PT6M16S,hd,"['data science', 'data wrangling', 'data munging', 'data preprocessing', 'data preparation', 'microsoft excel', 'ms excel', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas', 'pandas python', 'data frame', 'dataframe', 'dataframes', 'data frames', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python', 'python excel']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,GJYwiWI1AWw,How to use Spreadsheet in Python with Mito,2020-12-18T14:40:55Z,9162,331,39,PT6M29S,hd,"['data science', 'data wrangling', 'data munging', 'data preprocessing', 'data preparation', 'microsoft excel', 'ms excel', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas', 'pandas python', 'data frame', 'dataframe', 'dataframes', 'data frames', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,kzB9QLYdnC0,Talking with Founders / Developers of MITO Python Library | Data Science Podcast,2020-12-09T12:34:15Z,1637,63,18,PT43M57S,hd,,en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,js4iaGQvTAo,Spreadsheets in Python with Mito library,2020-11-02T14:31:26Z,4187,185,22,PT4M59S,hd,"['data science', 'data wrangling', 'data munging', 'data preprocessing', 'data preparation', 'microsoft excel', 'ms excel', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas', 'pandas python', 'data frame', 'dataframe', 'dataframes', 'data frames', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,PUeoB2L2WfU,How to Use Mito for Data Analysis in Python,2021-10-15T09:47:21Z,5074,173,17,PT6M50S,hd,"['data science', 'data wrangling', 'data munging', 'python', 'data analysis', 'mito', 'mito python library', 'mito library', 'mito python', 'eda python', 'python eda', 'exploratory data analysis python', 'python exploratory data analysis', 'mito data visualization', 'mito data viz', 'python data visualization', 'mito for data visualization', 'python code data visualization', 'plotly mito', 'mito plotly', 'generate plotly code', 'mito data analysis', 'automated data analysis', 'data analysis automate']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,Ndj3cBVh23c,Using Mito to make Machine Learning Easier,2021-10-29T09:45:00Z,3341,92,10,PT8M38S,hd,"['data science', 'data wrangling', 'data munging', 'python', 'data analysis', 'mito', 'mito python library', 'mito library', 'mito python', 'mito plotly', 'mito data analysis', 'automated data analysis', 'data analysis automate', 'mito machine learning', 'mito data science', 'mito using machine learning', 'machine learning mito', 'machine learning with mito', 'mito scikit learn', 'mito scikitlearn', 'mito scikit-learn']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,0cUBRqdai-M,Exploring and Analyzing Data with Mito,2021-11-26T11:38:41Z,3125,107,9,PT5M43S,hd,"['data science', 'data wrangling', 'data munging', 'python', 'data analysis', 'mito', 'mito python library', 'mito library', 'mito python', 'mito plotly', 'mito data analysis', 'automated data analysis', 'data analysis automate', 'mito machine learning', 'mito data science', 'mito using machine learning', 'machine learning mito', 'machine learning with mito', 'mito scikit learn', 'mito scikitlearn', 'mito scikit-learn']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,ip0PiZGSwV8,Python Data Science in a Spreadsheet,2022-02-15T07:01:01Z,7002,227,15,PT6M49S,hd,,en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,cGx-SIKlk5w,Faster Data Analysis in Python with Mito,2022-08-05T04:55:04Z,5436,240,9,PT6M21S,hd,"['data science', 'data wrangling', 'data munging', 'python', 'data analysis', 'mito', 'mito python library', 'mito library', 'mito python', 'eda python', 'python eda', 'exploratory data analysis python', 'python exploratory data analysis', 'mito data visualization', 'mito data viz', 'python data visualization', 'mito for data visualization', 'python code data visualization', 'plotly mito', 'mito plotly', 'generate plotly code', 'mito data analysis', 'automated data analysis', 'data analysis automate']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLk-Tc7ulZztM7FHEupjPlvL,Lxj4GfJCvxA,Introducing the Mito Streamlit component,2023-08-14T07:29:14Z,1663,48,4,PT4M32S,hd,"['mito', 'streamlit component', 'mito streamlit component', 'mito streamlit', 'streamlit mito', 'mito python', 'mito tutorial', 'streamlit', 'streamlit app', 'excel python', 'python excel', 'python spreadsheet', 'python spreadsheets', 'data science', 'data science python', 'python data science', 'data python', 'python data', 'streamlit data science', 'streamlit data', 'data app', 'data apps']",en,False,Mito,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-18T04:19:57Z,15
PLtqF5YXg7GLlOiRxRoBgpZ7Th4cv6A7vd,53x330upumY,Building and deploying your first machine learning app in Python using Gradio,2021-09-01T10:02:53Z,15022,420,44,PT19M26S,hd,"['gradio', 'gradio.app', 'gradio app', 'deploy web app', 'deploy web app python', 'deploy python web app', 'deploy machine learning app', 'machine learning app', 'machine learning web app', 'machine learning web app python', 'python machine learning', 'python machine learning web app', 'python machine learning app', 'data science web app', 'data science app', 'how to deploy a machine learning model', 'how to deploy a machine learning model in Python', 'gradio python library', 'gradio python', 'gradio tutorial']",en,False,Gradio,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-01T10:02:14Z,2
PLtqF5YXg7GLlOiRxRoBgpZ7Th4cv6A7vd,v2M4AEOb3MM,How to deploy machine learning model as an app in Python using Gradio,2021-04-23T07:35:17Z,11905,320,37,PT12M52S,hd,"['gradio', 'gradio.app', 'gradio python', 'gradio app', 'gradio tutorial', 'gradio python tutorial', 'python gradio', 'python gradio tutorial', 'UI for machine learning', 'create UI machine learning', 'python create UI for machine learning', 'machine learning', 'machine learning app', 'create machine learning app', 'create machine learning UI', 'deploy machine learning', 'deploy ML', 'deploy deep learning', 'deploy ML tutorial', 'deploy tensorflow', 'deploy pytorch', 'deploy tensorflow model', 'deploy pytorch model']",en,False,Gradio,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-09-01T10:02:14Z,2
PLtqF5YXg7GLnhFbvH9VnanYE8uteP1zTy,QsLhxW3DkBQ,Deepmind's Alphafold2 Solves Protein Structures (Part 1) #shorts,2020-12-06T05:32:13Z,8857,264,25,PT59S,hd,"['data science', 'shorts', 'youtube shorts', '#shorts', 'data scientist', 'datascience', 'start data science', 'data science for beginners', 'data science in 60 seconds', 'data science in less than 60 seconds', 'alphafold2', 'alpha fold 2', 'deepmind', 'alphafold 2', 'deepmind alphafold 2', 'deepmind alphafold2', 'deepmind alpha fold 2', 'protein structure prediction', 'critical assessment of protein structure prediction', 'CASP14', 'CASP 14', 'protein structure prediction alphafold 2', 'bioinformatics', 'bioinformatic']",en,False,AlphaFold,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-25T04:23:52Z,4
PLtqF5YXg7GLnhFbvH9VnanYE8uteP1zTy,14hjvefbmLM,Deepmind's Alphafold2 Solves Protein Structures (Part 2) #shorts,2020-12-07T11:06:13Z,6834,220,16,PT58S,hd,"['data science', 'shorts', 'youtube shorts', '#shorts', 'data scientist', 'datascience', 'start data science', 'data science for beginners', 'data science in 60 seconds', 'data science in less than 60 seconds', 'alphafold2', 'alpha fold 2', 'deepmind', 'alphafold 2', 'deepmind alphafold 2', 'deepmind alphafold2', 'deepmind alpha fold 2', 'protein structure prediction', 'critical assessment of protein structure prediction', 'CASP14', 'CASP 14', 'protein structure prediction alphafold 2', 'lex fridman', 'bioinformatics', 'bioinformatic']",en,False,AlphaFold,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-25T04:23:52Z,4
PLtqF5YXg7GLnhFbvH9VnanYE8uteP1zTy,0WUHmRKpwVY,AlphaFold 2 Paper with Code,2021-07-20T10:35:42Z,11830,347,40,PT7M10S,hd,"['data science', 'data scientist', 'datascience', 'alphafold2', 'alpha fold 2', 'deepmind', 'alphafold 2', 'deepmind alphafold 2', 'deepmind alphafold2', 'deepmind alpha fold 2', 'protein structure prediction', 'critical assessment of protein structure prediction', 'CASP14', 'CASP 14', 'protein structure prediction alphafold 2', 'bioinformatics', 'bioinformatic']",en,False,AlphaFold,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-25T04:23:52Z,4
PLtqF5YXg7GLnhFbvH9VnanYE8uteP1zTy,IdGyLUsVgIc,AlphaFold 2 Learns the Entire Human Proteome (AlphaFold Protein Structure Database),2021-07-25T04:04:26Z,4566,190,14,PT8M8S,hd,"['data science', 'data scientist', 'datascience', 'alphafold2', 'alpha fold 2', 'deepmind', 'alphafold 2', 'deepmind alphafold 2', 'deepmind alphafold2', 'deepmind alpha fold 2', 'protein structure prediction', 'critical assessment of protein structure prediction', 'CASP14', 'CASP 14', 'protein structure prediction alphafold 2', 'bioinformatics', 'bioinformatic', 'pdb', 'protein structure database', 'predicted protein structure database', 'alphafold protein structure database', 'alphafold colab', 'alphafold database', 'alphafold']",en,False,AlphaFold,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-25T04:23:52Z,4
PLtqF5YXg7GLnRkBciYRkAWBaWy59W2jTJ,cQNdQ7n1New,How to get started with the 66 Days of Data challenge,2022-01-06T06:04:31Z,6030,167,21,PT6M6S,hd,"['How to get started with the 66 Days of Data challenge', '66 days of data', '66daysofdata', '#66daysofdata', 'data science', 'data science learning', 'learn data science', 'learning data science', 'datascience', 'how to learn data science', 'ken jee', 'learning accountability', 'learn habits', 'data science productivity']",en,False,#66DaysOfData,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-01T14:42:54Z,33
PLtqF5YXg7GLnRkBciYRkAWBaWy59W2jTJ,WXy10mi7Akc,How to create your first data science project,2022-01-13T08:33:09Z,15028,471,22,PT21M18S,hd,"['How to get started with the 66 Days of Data challenge', '66 days of data', '66daysofdata', '#66daysofdata', 'data science', 'data science learning', 'learn data science', 'learning data science', 'datascience', 'how to learn data science', 'ken jee', 'learning accountability', 'learn habits', 'data science productivity', 'first data science project', 'data science project', 'build data science project', 'share data science project']",en,False,#66DaysOfData,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-01T14:42:54Z,33
PLtqF5YXg7GLnRkBciYRkAWBaWy59W2jTJ,oR670Txwh88,The Art of Learning Data Science (How to learn data science),2021-02-11T15:30:13Z,98107,3238,227,PT32M56S,hd,"['art of learning data science', 'learn data science', 'how to learn data science', 'how to become a data scientist', 'learning data science', 'data science', 'how to data science', 'becoming a data scientist', 'learning data science for beginners', 'data science roadmap', 'data science for beginners', 'data science 2021', 'how to learn data science in 2021', 'learn data science smartly', 'learn data science in 2021', 'how I would learn data science', 'how to learn machine learning', 'data science from zero']",en,False,#66DaysOfData,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-01T14:42:54Z,33
PLtqF5YXg7GLnRkBciYRkAWBaWy59W2jTJ,jhImgx8I8oI,How to Become a Data Scientist (Learning Path and Skill Sets Needed),2020-02-22T18:02:16Z,15624,546,48,PT20M26S,hd,"['data professor', 'data science', 'data science 101', 'R programming', 'data science learning path', 'data science course', 'data science skills', 'data science skill set', 'data science skill sets', 'how to data science', 'how to learn data science', 'how to become data science', 'data science roadmap', 'how to self-learn data science', 'self-study data science', 'data science step by step for beginners', 'how I learned data science', 'data science for beginners', 'learning data science', 'learn data science']",en,False,#66DaysOfData,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-01T14:42:54Z,33
PLtqF5YXg7GLnRkBciYRkAWBaWy59W2jTJ,7XdoaQYwTeA,Strategies for Learning Data Science in 2020 (Data Science 101),2019-12-05T01:20:20Z,38819,1206,162,PT11M4S,hd,"['learning data science', 'learning data mining', 'learn data science', 'learn data mining', 'strategies for learning data science', 'data science', 'data science training', 'data professor', 'dataprofessor', 'data mining', 'data science 101', 'getting started on data science', 'data mining training', 'data science tutorial', 'how to learn data science', 'how i learned data science', 'data science journey', 'data science for beginners', 'data science roadmap', 'how to data science', 'machine learning', 'big data']",en,False,#66DaysOfData,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-01T14:42:54Z,33
PLtqF5YXg7GLnRkBciYRkAWBaWy59W2jTJ,1tUS4Ynhpx0,Learn AI for FREE (Elements of AI),2020-12-26T09:36:32Z,5061,198,30,PT7M24S,hd,"['elements of AI', 'artificial intelligence', 'AI', 'free AI course', 'free AI course for beginners', 'free AI course for beginner', 'data science', 'learn AI', 'learn data science', 'getting started in AI', 'get started in AI', 'AI course for beginner', 'free artificial intelligence course', 'free artificial intelligence online course', 'artificial intelligence course', 'artificial intelligence course for beginners', 'artificial intelligence course for beginner', 'element of AI', 'basics of AI', 'AI tutorial']",en,False,#66DaysOfData,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-01T14:42:54Z,33
PLtqF5YXg7GLnRkBciYRkAWBaWy59W2jTJ,fCXBaEnPzgo,Building your Data Science Portfolio with GitHub (Data Science 101),2019-12-08T01:03:38Z,67780,1678,53,PT6M18S,hd,"['data science portfolio', 'data mining portfolio', 'github', 'data science portfolio with github', 'data science', 'data science training', 'data professor', 'dataprofessor', 'data mining', 'data science 101', 'getting started on data science', 'getting started on data mining', 'data science tutorial', 'data science career', 'data science work', 'data science job', 'data science portfolio github', 'data science portfolio projects', 'data science portfolio website', 'data science projects', 'data science project']",en,False,#66DaysOfData,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor,2021-07-01T14:42:54Z,33
